Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
530,0.009638938001240242,3.610619987597578e-05,0.03610619987597585,0.04863618236339141,0.00013638176366085914,0.027276352732171882,0.05887131142254957,0.00011286885774504382,0.018811476290840456,2.2443195459281947e-06,2.2443195459281947e-06,0.04488639091856389,0.8258221979884267,0.6227053587482055,0.434952556695501
540,0.009632243743270966,3.677562567290338e-05,0.03677562567290338,0.04861061961843479,0.0001389380381565213,0.02778760763130428,0.058850916755947946,0.00011490832440520553,0.019151387400867526,2.2866651977381608e-06,2.2866651977381608e-06,0.045733303954763216,0.8261565563705966,0.6261720946286874,0.4225218090253087
550,0.00962555382794413,3.7444617205586955e-05,0.037444617205587005,0.04858504561538204,0.00014149543846179636,0.028299087692359337,0.05883064255941543,0.0001169357440584567,0.019489290676409365,2.329010849548127e-06,2.329010849548127e-06,0.046580216990962535,0.8397351345613746,0.6212822850635819,0.42128474390702403
560,0.009618868251323074,3.811317486769256e-05,0.03811317486769261,0.04855946345363726,0.00014405365463627433,0.028810730927254946,0.05881047340468069,0.00011895265953193126,0.019825443255321873,2.371356501358093e-06,2.371356501358093e-06,0.047427130027161854,0.8406179782658535,0.6223464016676722,0.42200635162436634
570,0.00961218700908352,3.878129909164805e-05,0.03878129909164807,0.048533876832931,0.0001466123167069005,0.02932246334138011,0.05879039085299407,0.00012096091470059316,0.020160152450098834,2.4137021531680585e-06,2.4137021531680585e-06,0.048274043063361166,0.841046782058905,0.6228661492292424,0.42235809295332255
580,0.009605510096513569,3.944899034864306e-05,0.03944899034864313,0.04850829005332025,0.00014917099466797517,0.02983419893359507,0.05877037345512764,0.00012296265448723633,0.0204937757478727,2.4560478049780245e-06,2.4560478049780245e-06,0.049120956099560485,0.8431902597216863,0.6254610086744395,0.4241183665910441
590,0.00959883750851371,4.011624914862904e-05,0.0401162491486291,0.04848270801518846,0.00015172919848115385,0.030345839696230836,0.05875039675137515,0.00012496032486248476,0.020826720810414034,2.49839345678799e-06,2.49839345678799e-06,0.0499678691357598,0.8435695040770257,0.6259187017750346,0.42442885230695154
600,0.009592169239596807,4.078307604031924e-05,0.04078307604031928,0.04845713621924553,0.00015428637807544715,0.03085727561508944,0.05873043327155208,0.00012695667284479237,0.021159445474131955,2.540739108597956e-06,2.540739108597956e-06,0.05081478217195912,0.8440359787608197,0.6264848923262112,0.4248123980264008
610,0.009585505283888114,4.144947161118869e-05,0.041449471611188615,0.048431580766527794,0.00015684192334722085,0.03136838466944414,0.05871045253499557,0.00012895474650044314,0.0214924577500738,2.5830847604079223e-06,2.5830847604079223e-06,0.05166169520815844,0.8440302534199997,0.6264813868888208,0.4248100150490029
620,0.009578845635125259,4.2115436487474216e-05,0.04211543648747418,0.04840604835839804,0.00015939516416019583,0.03187903283203919,0.05869042105056449,0.000130957894943551,0.021826315823925135,2.6254304122178883e-06,2.6254304122178883e-06,0.05250860824435776,0.8526341781243272,0.6367878279323539,0.4317988402969509
630,0.009572190286658256,4.278097133417444e-05,0.04278097133417447,0.04838054629654552,0.00016194537034544817,0.03238907406908964,0.0586703023166394,0.00013296976833605993,0.022161628056009963,2.6677760640278544e-06,2.6677760640278544e-06,0.05335552128055709,0.8555967038608578,0.6407149403671621,0.4344621931237192
640,0.009565539231449502,4.344607685504978e-05,0.043446076855049864,0.04835508248298591,0.00016449175170140903,0.03289835034028188,0.058650056821122565,0.0001349943178877439,0.022499052981290513,2.71012171583782e-06,2.71012171583782e-06,0.0542024343167564,0.874880379800887,0.662503325745198,0.44923606429277574
650,0.009558892462073776,4.4110753792622454e-05,0.044110753792622415,0.048329665420061355,0.00016703345799386465,0.033406691598772964,0.05862964204143793,0.0001370357958562069,0.02283929930936779,2.7524673676477856e-06,2.7524673676477856e-06,0.05504934735295571,0.8869702946495339,0.6677871304429661,0.4528191548432043
660,0.009552249970718235,4.477500292817648e-05,0.04477500292817649,0.048304304210440435,0.00016956957895595664,0.033913915791191296,0.05860901244453117,0.00013909875554688289,0.023183125924480463,2.7948130194577517e-06,2.7948130194577517e-06,0.05589626038915503,0.8910821227017225,0.6718269885588785,0.45555877532479816
670,0.009545611749182423,4.543882508175766e-05,0.04543882508175767,0.04827900855711819,0.00017209914428818144,0.03441982885763628,0.05858811948686964,0.00014118805131303584,0.023531341885505874,2.8371586712677177e-06,2.8371586712677177e-06,0.05674317342535435,0.8787891398734918,0.6664713006157286,0.45192685910195574
680,0.009538977788878264,4.6102221112173594e-05,0.04610222111217366,0.04825378876341609,0.00017462112365839084,0.03492422473167822,0.058566911614442406,0.00014330883855575975,0.023884806425959915,2.8795043230776838e-06,2.8795043230776838e-06,0.05759008646155367,0.8856010928209331,0.6752788291071111,0.4578991284354197
