Time (s),10nm_retentate,10nm_permeate,10nm_cumulative_yield,180nm_retentate,180nm_permeate,180nm_cumulative_yield,300nm_retentate,300nm_permeate,300nm_cumulative_yield,V2,Added Buffer,Diavolumes,10nm_sieving_coefficient,180nm_sieving_coefficient,300nm_sieving_coefficient
680,0.009295645386276013,7.043546137239858e-05,0.07043546137239876,0.04878480290258656,0.00012151970974134356,0.024303941948268792,0.05886725695142191,0.00011327430485780862,0.0188790508096347,7.344e-06,7.344e-06,0.14688,0.6669587029772902,0.27707590103292223,0.20866898086523203
690,0.009285552423220884,7.144475767791145e-05,0.07144475767791159,0.04876697688122332,0.0001233023118776679,0.024660462375533654,0.058851940475261856,0.00011480595247381436,0.01913432541230231,7.452e-06,7.452e-06,0.14904,0.6741400268213216,0.2914044860233244,0.21945951700498426
700,0.009275467184067963,7.245328159320351e-05,0.07245328159320374,0.04874914197827061,0.00012508580217293914,0.025017160434587793,0.058836837992763,0.00011631620072370009,0.019386033453949958,7.56e-06,7.56e-06,0.15119999999999997,0.7560542313535298,0.3629811011438489,0.27336462267498
710,0.009265389659028312,7.346103409716873e-05,0.07346103409716886,0.04873129940063371,0.00012687005993662924,0.025374011987325806,0.05882192349289294,0.00011780765071070605,0.01963460845178433,7.668e-06,7.668e-06,0.15336,0.7263026708297724,0.3749414083973145,0.28237191445770043
720,0.009255319836185705,7.446801638142929e-05,0.07446801638142952,0.04871345053645491,0.00012865494635450923,0.025730989270901894,0.058807165824604705,0.0001192834175395292,0.01988056958992157,7.776e-06,7.776e-06,0.15552,0.7097952970588335,0.39019789747778094,0.2938621918865124
730,0.009245257701496644,7.547422985033556e-05,0.0754742298503357,0.04869559695511351,0.00013044030448864928,0.02608806089772986,0.058792528696836766,0.00012074713031632312,0.020124521719387167,7.884e-06,7.884e-06,0.15768,0.7387531224970557,0.3911904910868466,0.2946091899331953
740,0.009235203238790337,7.647967612096611e-05,0.07647967612096629,0.04867774040722581,0.00013222595927741879,0.026445191855483774,0.05877797067851302,0.00012220293214869807,0.020367155358116285,7.992e-06,7.992e-06,0.15984,0.687414791480416,0.19548040983044787,0.14721841834441318
750,0.00922515642976872,7.748435702312776e-05,0.07748435702312795,0.04865988282464514,0.00013401171753548623,0.026802343507097315,0.05876344519854279,0.000123655480145721,0.02060924669095343,8.1e-06,8.1e-06,0.162,0.6936518810221249,0.20084607973516932,0.1512596374266136
760,0.009215117254006444,7.848827459935545e-05,0.07848827459935559,0.04864202632046181,0.00013579736795381927,0.027159473590763872,0.05874890054582085,0.0001251099454179155,0.02085165756965257,8.208e-06,8.208e-06,0.16416,0.7339710522879763,0.29824780349364904,0.22461339278936587
770,0.009205085688950874,7.949143110491238e-05,0.07949143110491264,0.04862417318900315,0.00013758268109968476,0.027516536219936993,0.05873427986922738,0.00012657201307726186,0.02109533551287701,8.316e-06,8.316e-06,0.16632,0.7510259993961853,0.4129409059861589,0.3109908683121956
